round,seed,coop,exploit,exploit_,defect
837,64,15136,15867,13486,33511
838,64,16702,16581,13376,31341
839,64,16747,16601,13288,31364
840,64,15340,16254,13728,32678
841,64,16149,16818,13699,31334
842,64,14655,15307,14613,33425
843,64,13486,15554,14811,34149
844,64,13721,15547,14720,34012
845,64,13574,15558,14638,34230
846,64,12175,16246,13352,36227
847,64,11854,15432,13416,37298
848,64,11882,15440,13400,37278
849,64,11978,15362,13393,37267
850,64,11860,15208,13333,37599
851,64,11162,15161,13734,37943
852,64,12503,14795,15081,35621
853,64,11993,14365,14843,36799
854,64,10566,14266,14045,39123
855,64,11846,14248,14050,37856
856,64,13429,13886,15156,35529
857,64,14773,15117,14930,33180
858,64,13025,15451,13842,35682
859,64,13254,15335,14042,35369
860,64,13299,15314,13831,35556
861,64,13164,15440,13861,35535
862,64,13082,15491,13904,35523
863,64,14246,15319,13974,34461
864,64,14012,15267,13939,34782
865,64,13263,15746,13589,35402
866,64,13011,15840,13542,35607
867,64,12269,16048,13474,36209
868,64,12431,16051,13286,36232
869,64,12430,16036,13378,36156
870,64,12302,16193,13234,36271
871,64,11731,14891,13366,38012
872,64,10578,14938,12442,40042
