round,seed,population_seed,strategy,count,percentage
1,385,553,coop,29255,0.38
1,385,553,defect,19631,0.25
1,385,553,exploitation,29114,0.37
2,385,553,coop,29707,0.38
2,385,553,defect,18968,0.24
2,385,553,exploitation,29325,0.38
3,385,553,coop,29580,0.38
3,385,553,defect,19448,0.25
3,385,553,exploitation,28972,0.37
4,385,553,coop,29818,0.38
4,385,553,defect,18738,0.24
4,385,553,exploitation,29444,0.38
5,385,553,coop,30014,0.38
5,385,553,defect,18415,0.24
5,385,553,exploitation,29571,0.38
6,385,553,coop,28514,0.37
6,385,553,defect,19992,0.26
6,385,553,exploitation,29494,0.38
7,385,553,coop,27498,0.35
7,385,553,defect,20938,0.27
7,385,553,exploitation,29564,0.38
8,385,553,coop,25540,0.33
8,385,553,defect,22987,0.29
8,385,553,exploitation,29473,0.38
9,385,553,coop,24331,0.31
9,385,553,defect,24002,0.31
9,385,553,exploitation,29667,0.38
10,385,553,coop,25873,0.33
10,385,553,defect,22504,0.29
10,385,553,exploitation,29623,0.38
11,385,553,coop,24741,0.32
11,385,553,defect,23345,0.3
11,385,553,exploitation,29914,0.38
12,385,553,coop,24570,0.32
12,385,553,defect,23426,0.3
12,385,553,exploitation,30004,0.38
13,385,553,coop,23754,0.3
13,385,553,defect,24669,0.32
13,385,553,exploitation,29577,0.38
14,385,553,coop,21916,0.28
14,385,553,defect,26685,0.34
14,385,553,exploitation,29399,0.38
15,385,553,coop,20333,0.26
15,385,553,defect,28041,0.36
15,385,553,exploitation,29626,0.38
16,385,553,coop,19771,0.25
16,385,553,defect,28828,0.37
16,385,553,exploitation,29401,0.38
17,385,553,coop,20303,0.26
17,385,553,defect,28800,0.37
17,385,553,exploitation,28897,0.37
18,385,553,coop,18830,0.24
18,385,553,defect,30062,0.39
18,385,553,exploitation,29108,0.37
19,385,553,coop,18741,0.24
19,385,553,defect,30437,0.39
19,385,553,exploitation,28822,0.37
20,385,553,coop,18315,0.23
20,385,553,defect,30915,0.4
20,385,553,exploitation,28770,0.37
21,385,553,coop,20231,0.26
21,385,553,defect,28404,0.36
21,385,553,exploitation,29365,0.38
22,385,553,coop,18968,0.24
22,385,553,defect,29704,0.38
22,385,553,exploitation,29328,0.38
23,385,553,coop,17730,0.23
23,385,553,defect,30769,0.39
23,385,553,exploitation,29501,0.38
24,385,553,coop,17868,0.23
24,385,553,defect,31048,0.4
24,385,553,exploitation,29084,0.37
25,385,553,coop,17883,0.23
25,385,553,defect,30966,0.4
25,385,553,exploitation,29151,0.37
26,385,553,coop,19265,0.25
26,385,553,defect,29276,0.38
