round,seed,coop,exploit_,exploit,defect
427,512,40356,13744,13170,10730
428,512,39586,13484,13568,11362
429,512,37021,14435,13400,13144
430,512,39919,13336,13381,11364
431,512,39532,13567,13496,11405
432,512,40506,13031,13717,10746
433,512,42398,12117,13810,9675
434,512,44744,12556,12503,8197
435,512,44595,12666,12594,8145
436,512,43992,12476,12788,8744
437,512,44192,12335,13001,8472
438,512,44079,12273,12939,8709
439,512,46564,10857,13429,7150
440,512,47884,10678,12914,6524
441,512,45721,11467,13249,7563
442,512,46012,11479,13341,7168
443,512,45667,11684,13223,7426
444,512,47895,11434,12175,6496
445,512,47016,11681,12325,6978
446,512,45300,12219,12561,7920
447,512,47759,11244,12451,6546
448,512,47442,11511,12424,6623
449,512,47432,11329,12331,6908
450,512,49496,11381,11415,5708
451,512,48668,11670,11594,6068
452,512,47866,12172,11698,6264
453,512,48215,12255,11338,6192
454,512,47629,12359,11440,6572
455,512,49661,11638,11316,5385
456,512,52373,11227,10337,4063
457,512,53095,10976,10358,3571
458,512,53074,10905,10301,3720
459,512,53842,10652,10090,3416
460,512,53280,10721,10263,3736
461,512,52181,10926,10844,4049
462,512,52055,11062,10856,4027
463,512,52144,11042,10901,3913
464,512,52164,10931,10852,4053
465,512,51047,11067,11369,4517
466,512,51142,11120,11342,4396
467,512,50076,11449,11482,4993
468,512,49909,11524,11596,4971
469,512,49914,11602,11702,4782
470,512,49135,11697,12163,5005
471,512,49123,11690,12038,5149
472,512,48286,11733,12136,5845
473,512,48540,11898,12212,5350
474,512,48866,11694,11974,5466
475,512,49794,11380,11829,4997
476,512,50686,11002,11702,4610
477,512,51871,10672,11249,4208
478,512,51297,10818,11384,4501
479,512,51367,10969,11462,4202
480,512,50719,11134,11681,4466
481,512,49955,11417,12010,4618
482,512,49613,11561,12098,4728
483,512,50338,11248,11681,4733
484,512,50435,11194,11851,4520
485,512,50154,11209,11705,4932
486,512,51128,10963,11360,4549
487,512,51264,11058,11417,4261
488,512,50132,11278,11983,4607
489,512,48721,11672,12173,5434
490,512,48935,11592,12232,5241
491,512,48297,11485,12432,5786
492,512,48834,11553,12255,5358
493,512,48103,11650,12539,5708
494,512,47987,11801,12573,5639
495,512,47762,11805,12606,5827
496,512,47134,11843,12484,6539
497,512,46277,12468,12779,6476
498,512,45965,12548,12846,6641
499,512,46233,12547,12857,6363
500,512,45581,12621,13003,6795
501,512,47010,12433,12321,6236
502,512,47001,12373,12510,6116
503,512,46729,12400,12482,6389
504,512,46804,12472,12424,6300
505,512,47030,12404,12487,6079
506,512,47205,12232,12262,6301
507,512,46277,12502,12692,6529
508,512,46066,12550,12677,6707
509,512,45181,13084,12987,6748
510,512,44589,13207,12954,7250
511,512,43820,13509,13299,7372
512,512,43672,13545,13353,7430
513,512,43448,13481,13309,7762
514,512,45349,12974,12782,6895
515,512,45371,13013,12834,6782
516,512,45959,12616,12582,6843
517,512,44454,13151,12252,8143
518,512,45762,13076,11796,7366
519,512,45054,13305,12083,7558
520,512,43461,13767,12306,8466
521,512,45067,13611,11989,7333
522,512,44736,13620,11970,7674
523,512,44569,13708,12017,7706
524,512,44765,13518,12067,7650
525,512,43464,13827,12550,8159
526,512,43984,13616,12522,7878
527,512,44326,13556,12408,7710
528,512,45182,13525,12084,7209
529,512,45251,13327,12185,7237
530,512,44854,13305,12087,7754
531,512,45317,13410,12126,7147
532,512,43999,13446,12543,8012
533,512,44478,13447,12286,7789
534,512,44357,13537,12374,7732
535,512,44857,13426,12352,7365
536,512,45447,13318,12255,6980
537,512,44906,13391,12330,7373
538,512,45061,13260,12159,7520
539,512,43505,13735,12747,8013
540,512,42408,14122,12702,8768
541,512,42934,14067,12728,8271
542,512,41469,14603,12078,9850
543,512,41525,14682,12223,9570
544,512,41770,14705,12005,9520
545,512,40253,14979,12456,10312
546,512,41975,14614,12828,8583
547,512,42683,14519,12572,8226
548,512,43535,14077,12339,8049
549,512,44260,13740,12279,7721
550,512,44271,13832,12270,7627
551,512,45353,13435,11936,7276
552,512,45618,13377,11978,7027
553,512,44274,13559,12216,7951
554,512,43881,13775,12387,7957
555,512,43018,13963,12747,8272
556,512,42022,14041,13233,8704
557,512,42079,14017,13221,8683
558,512,42756,13874,12938,8432
559,512,42657,14007,12978,8358
560,512,41480,14457,13406,8657
561,512,41751,14333,13166,8750
562,512,42633,14017,12945,8405
563,512,42970,13946,12853,8231
564,512,42950,14090,12900,8060
565,512,42832,14082,12835,8251
566,512,43839,13824,12642,7695
567,512,44304,13752,12586,7358
568,512,44343,13823,12460,7374
569,512,44158,13788,12635,7419
570,512,44990,13595,12227,7188
571,512,45469,13525,12296,6710
572,512,45552,13381,12221,6846
573,512,44878,13686,12458,6978
574,512,44412,13737,12695,7156
575,512,44560,13680,12805,6955
576,512,47923,12444,12839,4794
577,512,47397,12465,12925,5213
578,512,48326,12013,12699,4962
579,512,46840,12512,13326,5322
580,512,47895,12256,12798,5051
581,512,48660,11923,12465,4952
582,512,47715,12298,12544,5443
583,512,47317,12404,12780,5499
584,512,47531,12319,12654,5496
585,512,47870,12297,12656,5177
586,512,47680,12347,12601,5372
587,512,48018,12285,12573,5124
588,512,47609,12277,12604,5510
589,512,47638,12338,12759,5265
590,512,47737,12287,12458,5518
591,512,47603,12337,12595,5465
592,512,48710,11940,12425,4925
593,512,48412,11948,12527,5113
594,512,48145,12094,12611,5150
595,512,46690,11612,13392,6306
596,512,46597,11621,13441,6341
597,512,46542,11613,13377,6468
598,512,45928,11861,13680,6531
599,512,46451,11494,13383,6672
600,512,45838,11618,13603,6941
601,512,46476,11661,13454,6409
602,512,45960,11639,13519,6882
603,512,46424,11643,13460,6473
604,512,47126,11289,13296,6289
605,512,46848,11338,13289,6525
606,512,47230,11059,13126,6585
607,512,48971,11526,12429,5074
608,512,48923,11573,12442,5062
609,512,48614,11789,12515,5082
610,512,48885,11637,12541,4937
611,512,48930,11488,12306,5276
612,512,49745,11370,12221,4664
613,512,48694,11811,12714,4781
614,512,47596,11974,12897,5533
615,512,48863,11522,12254,5361
616,512,50142,11582,11858,4418
617,512,49994,11534,11893,4579
618,512,50248,11405,11881,4466
619,512,49431,11643,12157,4769
620,512,49501,11759,12165,4575
621,512,49212,11676,12136,4976
622,512,48512,12006,12483,4999
623,512,50246,11741,11986,4027
624,512,50786,11309,11821,4084
625,512,50898,11236,11677,4189
626,512,51698,11307,11354,3641
627,512,51249,11257,11381,4113
628,512,51153,11301,11521,4025
629,512,51138,11407,11542,3913
630,512,51518,11307,11423,3752
631,512,50814,11435,11662,4089
632,512,50731,11511,11803,3955
633,512,50592,11527,11835,4046
634,512,50652,11523,11686,4139
635,512,47729,12180,12153,5938
636,512,47918,12244,12079,5759
637,512,46893,12242,12511,6354
638,512,45952,12726,12744,6578
639,512,46132,12571,12612,6685
640,512,45485,12832,12785,6898
641,512,45441,12774,12633,7152
642,512,45364,12869,12760,7007
643,512,43289,12842,13243,8626
644,512,43685,12987,13131,8197
645,512,44217,12861,12904,8018
646,512,45314,12811,12636,7239
647,512,45463,12714,12560,7263
648,512,44202,13080,12587,8131
649,512,44340,13121,12583,7956
650,512,44264,13061,12541,8134
651,512,43327,13511,12642,8520
652,512,44343,12959,12447,8251
653,512,43833,13093,12741,8333
654,512,44226,12993,12519,8262
655,512,44668,12987,12404,7941
656,512,44321,13112,12513,8054
657,512,45734,12634,12216,7416
658,512,46417,12408,12176,6999
659,512,46069,12492,12185,7254
660,512,46837,12231,12103,6829
661,512,46290,12483,12014,7213
662,512,45852,12737,12280,7131
663,512,45680,12514,12257,7549
664,512,45036,12636,12533,7795
665,512,42516,12748,13478,9258
666,512,42176,12670,13526,9628
667,512,42009,12620,13591,9780
668,512,42859,12253,13603,9285
669,512,42437,12658,13563,9342
670,512,41802,12514,13925,9759
671,512,40716,12880,14218,10186
672,512,40498,12880,14148,10474
673,512,43537,12567,13103,8793
674,512,44291,12441,13176,8092
675,512,44066,12453,13366,8115
676,512,43682,12496,13291,8531
677,512,46294,11948,13080,6678
678,512,46864,11682,12922,6532
679,512,47698,11449,12761,6092
680,512,46925,11639,12775,6661
681,512,46714,11815,12869,6602
682,512,46386,11983,13015,6616
683,512,47320,11553,12755,6372
684,512,46505,11945,13119,6431
685,512,47516,11599,12689,6196
686,512,48300,11441,12502,5757
687,512,48605,11303,12434,5658
688,512,45646,11178,13733,7443
689,512,46256,10995,13549,7200
690,512,43546,10862,14472,9120
691,512,44183,10890,14529,8398
692,512,43484,11024,14612,8880
693,512,43832,11085,14664,8419
694,512,44628,10705,14530,8137
695,512,45347,10375,14335,7943
696,512,43186,10442,15235,9137
697,512,43075,10243,15408,9274
698,512,42850,10435,15272,9443
699,512,43133,10246,15545,9076
700,512,42451,10113,15869,9567
701,512,42118,10338,15899,9645
702,512,42266,10302,15888,9544
703,512,42371,10159,15768,9702
704,512,42894,10145,15736,9225
705,512,42372,10354,15864,9410
706,512,44235,10579,14835,8351
707,512,42806,11058,15327,8809
708,512,42303,11234,15158,9305
709,512,43699,10627,14897,8777
710,512,44236,10839,14522,8403
711,512,44417,10753,14637,8193
712,512,44298,10824,14606,8272
713,512,43920,10962,14772,8346
714,512,44248,10789,14770,8193
715,512,46741,10905,13713,6641
716,512,46981,10742,13687,6590
717,512,47721,10642,13377,6260
718,512,45075,10268,14641,8016
719,512,45697,10100,14521,7682
720,512,44488,10483,14880,8149
721,512,42221,11921,14284,9574
722,512,42180,11954,14168,9698
723,512,44092,10940,14549,8419
724,512,44165,10763,14598,8474
725,512,44765,10947,14331,7957
726,512,45800,10995,13725,7480
727,512,43381,10778,14961,8880
728,512,43217,10905,14800,9078
729,512,43852,10673,14716,8759
730,512,43288,10932,14766,9014
731,512,41186,10622,15692,10500
732,512,42110,10318,15625,9947
733,512,39770,11420,15487,11323
734,512,41726,11305,14887,10082
735,512,41522,11354,14932,10192
736,512,39729,11168,15670,11433
737,512,39809,11280,16005,10906
738,512,39904,10958,15940,11198
739,512,38379,11417,16087,12117
740,512,39393,11018,15959,11630
741,512,39432,11144,16092,11332
742,512,39571,11163,16118,11148
743,512,41699,11620,14905,9776
744,512,42151,11449,14668,9732
745,512,42073,11443,14658,9826
746,512,42136,11403,14701,9760
747,512,40915,11337,15273,10475
748,512,41334,11209,15109,10348
749,512,40664,11472,15116,10748
750,512,40554,11290,15191,10965
751,512,41743,10812,15127,10318
752,512,41295,11034,15517,10154
753,512,41255,11049,15377,10319
754,512,41295,11084,15485,10136
755,512,41139,11067,15294,10500
756,512,39189,11879,15120,11812
757,512,39396,12006,15092,11506
758,512,36650,11406,16339,13605
759,512,37025,11229,16309,13437
760,512,36346,11620,16411,13623
761,512,36432,11433,16303,13832
762,512,35595,11770,16233,14402
763,512,35610,11748,16265,14377
764,512,35247,11588,16406,14759
765,512,34251,11826,16329,15594
766,512,33457,11532,16512,16499
767,512,32020,11739,16876,17365
768,512,31689,11842,16934,17535
769,512,34204,10998,17165,15633
770,512,34789,11431,16783,14997
771,512,35275,11442,16632,14651
772,512,35715,11115,16888,14282
773,512,37957,11280,16041,12722
774,512,40249,10421,16192,11138
775,512,38050,10078,16938,12934
776,512,35425,11679,16498,14398
777,512,36591,11873,16101,13435
778,512,34572,11596,16634,15198
779,512,36941,11983,15727,13349
780,512,37667,11936,15874,12523
781,512,37688,11792,15824,12696
782,512,38562,12129,15598,11711
783,512,38372,12282,15437,11909
784,512,39257,12261,15454,11028
785,512,39106,12247,15534,11113
786,512,39019,12391,15216,11374
787,512,40526,12326,14448,10700
788,512,38478,13561,14146,11815
789,512,40053,12546,14642,10759
790,512,42735,10772,15164,9329
791,512,43046,10693,15086,9175
792,512,42755,10829,15217,9199
793,512,42893,10808,15180,9119
794,512,43534,10624,14946,8896
795,512,43327,10701,14967,9005
796,512,44022,10545,15259,8174
797,512,43963,10462,15245,8330
798,512,46603,10325,14274,6798
799,512,48645,10243,13032,6080
800,512,48786,10280,13246,5688
801,512,48787,10184,13105,5924
802,512,49104,10038,13006,5852
803,512,48189,10537,13105,6169
804,512,48609,10300,13181,5910
805,512,49248,10144,12882,5726
806,512,48829,10324,13068,5779
807,512,46261,10932,13648,7159
808,512,46193,10931,13808,7068
809,512,45691,11226,13533,7550
810,512,44934,11459,13467,8140
811,512,44675,11431,13472,8422
812,512,47148,11439,12500,6913
813,512,46661,11581,12658,7100
814,512,46488,11537,12679,7296
815,512,47739,10956,12667,6638
816,512,47132,11323,12809,6736
817,512,46753,11441,12751,7055
818,512,46632,11439,12768,7161
819,512,46829,11380,12637,7154
820,512,46976,11373,12703,6948
821,512,46411,11366,12999,7224
822,512,46407,11499,12818,7276
823,512,45972,11257,12962,7809
824,512,46191,11111,12909,7789
825,512,46659,11067,13248,7026
826,512,46605,11079,13112,7204
827,512,46583,10995,13190,7232
828,512,46086,11106,13217,7591
829,512,45132,11209,13546,8113
830,512,45456,10972,13707,7865
831,512,44778,11331,13433,8458
832,512,43546,11721,13775,8958
833,512,43120,11961,13744,9175
834,512,43446,11894,13579,9081
835,512,44182,11707,13452,8659
836,512,43169,11973,13591,9267
837,512,41340,11699,14250,10711
838,512,42127,11879,14090,9904
839,512,40687,12084,14821,10408
840,512,41702,11509,14482,10307
841,512,42221,11555,14271,9953
842,512,42260,11441,14290,10009
843,512,42226,11576,14353,9845
844,512,42182,11509,14353,9956
845,512,41893,11437,14317,10353
846,512,40962,11657,14541,10840
847,512,38250,12499,14703,12548
848,512,37573,12569,14597,13261
849,512,38482,12265,14357,12896
850,512,39032,12547,14473,11948
851,512,37774,12461,14672,13093
852,512,39017,12594,14244,12145
853,512,39531,12112,14789,11568
854,512,37303,12673,14977,13047
855,512,39008,12829,14069,12094
856,512,38945,12918,14029,12108
857,512,39074,13239,14012,11675
858,512,39881,13337,13684,11098
859,512,39538,13553,13607,11302
860,512,39068,13297,13596,12039
861,512,38214,13703,13400,12683
862,512,36395,14125,13675,13805
863,512,35001,13980,14424,14595
864,512,34874,14084,14332,14710
865,512,34886,13925,14456,14733
866,512,35574,13900,14660,13866
867,512,33673,14711,14623,14993
868,512,33684,14748,14547,15021
869,512,35147,14015,14466,14372
870,512,35758,14269,14340,13633
871,512,35054,13940,14560,14446
872,512,33512,14906,14393,15189
