,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,10,10,10,10
2,10,11,10,9
3,9,12,10,9
4,10,12,9,9
5,10,12,9,9
6,10,13,8,9
7,10,13,8,9
8,10,13,7,10
9,10,14,7,9
10,9,14,7,10
11,9,13,7,11
12,10,13,7,10
13,9,13,8,10
14,9,12,8,11
15,9,11,8,12
16,8,11,8,13
17,8,10,9,13
18,8,11,9,12
19,9,10,9,12
20,9,10,8,13
21,8,10,9,13
22,7,10,9,14
23,6,10,10,14
24,6,9,11,14
25,5,10,11,14
26,6,10,11,13
27,6,10,11,13
28,6,10,11,13
29,6,11,10,13
30,6,12,10,12
31,5,13,10,12
32,5,12,10,13
33,5,13,9,13
34,5,14,8,13
35,5,14,8,13
36,6,14,7,13
37,6,15,7,12
38,6,16,7,11
39,6,15,8,11
40,6,15,8,11
41,6,15,8,11
42,6,14,8,12
43,6,14,8,12
44,6,14,8,12
45,5,15,8,12
46,6,15,7,12
47,6,15,7,12
48,6,15,7,12
49,6,14,8,12
50,6,15,7,12
51,6,15,7,12
52,6,15,6,13
53,6,15,6,13
54,6,15,6,13
55,6,15,6,13
56,6,15,6,13
57,7,14,6,13
58,7,15,6,12
59,7,14,6,13
60,7,15,6,12
61,7,16,5,12
62,7,17,5,11
63,7,17,5,11
64,7,17,6,10
65,7,18,6,9
66,7,18,6,9
67,8,17,6,9
68,9,16,6,9
69,9,15,7,9
70,9,16,7,8
71,9,17,6,8
72,8,17,6,9
73,7,18,6,9
74,7,18,6,9
75,7,17,6,10
76,7,17,6,10
77,7,16,7,10
78,6,16,8,10
79,6,16,8,10
80,6,17,8,9
81,6,17,8,9
82,5,17,8,10
83,5,17,8,10
84,5,18,8,9
85,5,17,8,10
86,5,17,8,10
87,5,17,8,10
88,5,18,7,10
89,5,17,8,10
90,5,16,8,11
91,4,16,9,11
92,4,16,8,12
93,4,17,8,11
94,3,18,8,11
95,3,18,8,11
96,3,19,7,11
97,3,18,7,12
98,4,17,7,12
99,4,16,8,12
100,4,16,8,12
101,4,17,8,11
102,4,17,8,11
103,4,17,9,10
104,4,16,9,11
105,4,15,9,12
106,4,16,8,12
107,4,16,9,11
108,4,16,9,11
109,4,16,9,11
110,4,17,8,11
111,4,16,8,12
112,5,15,8,12
113,6,14,8,12
114,6,14,8,12
115,6,13,8,13
116,5,14,8,13
117,5,13,9,13
118,5,13,9,13
119,5,13,9,13
120,5,13,9,13
121,5,13,9,13
122,5,13,9,13
123,5,14,9,12
124,5,13,10,12
125,5,14,10,11
126,4,14,10,12
127,3,15,10,12
128,3,14,10,13
129,2,14,11,13
130,1,14,12,13
131,1,15,12,12
132,1,14,13,12
133,1,15,13,11
134,1,15,13,11
135,1,14,14,11
136,1,14,14,11
137,1,15,14,10
138,1,16,14,9
139,1,17,13,9
140,1,17,13,9
141,1,17,13,9
142,1,16,13,10
143,1,17,13,9
144,1,18,12,9
145,1,19,12,8
146,1,19,12,8
147,1,19,12,8
148,1,19,12,8
149,2,19,12,7
150,2,19,12,7
151,2,19,12,7
152,2,19,12,7
153,3,19,12,6
154,2,20,12,6
155,2,21,12,5
156,2,21,12,5
157,2,21,12,5
158,2,21,12,5
159,2,21,12,5
160,2,21,12,5
161,2,20,13,5
162,2,20,12,6
163,3,19,12,6
164,3,19,12,6
165,4,18,12,6
166,4,18,12,6
167,4,17,12,7
168,5,16,12,7
169,5,16,12,7
170,5,17,11,7
171,5,17,10,8
172,5,18,10,7
173,5,19,9,7
174,5,20,9,6
175,5,20,9,6
176,5,20,9,6
177,5,20,9,6
178,4,20,10,6
179,4,21,10,5
180,4,21,11,4
181,4,21,11,4
182,4,21,11,4
183,4,21,10,5
184,4,22,9,5
185,4,22,9,5
186,5,22,8,5
187,5,23,7,5
188,5,24,7,4
189,5,24,7,4
190,5,24,7,4
191,5,24,7,4
192,5,24,7,4
193,5,25,7,3
194,5,25,7,3
195,5,25,7,3
196,5,25,7,3
197,5,26,6,3
198,5,27,6,2
199,5,27,6,2
200,6,26,6,2
201,6,26,6,2
202,5,27,6,2
203,6,26,6,2
204,6,27,5,2
205,6,26,6,2
206,5,27,6,2
207,5,26,7,2
208,5,25,8,2
209,4,26,8,2
210,4,25,9,2
211,4,26,8,2
212,4,26,8,2
213,4,27,8,1
214,4,27,8,1
215,4,27,8,1
216,4,27,8,1
217,5,26,8,1
218,5,27,8,0
219,5,26,9,0
220,5,26,9,0
221,5,26,9,0
222,6,25,9,0
223,6,25,9,0
224,6,26,8,0
225,7,25,8,0
226,7,25,8,0
227,6,25,9,0
228,7,24,9,0
229,7,24,9,0
230,6,24,10,0
231,6,24,10,0
232,7,23,10,0
233,7,22,11,0
234,7,23,10,0
235,6,24,10,0
236,6,23,11,0
237,6,24,10,0
238,6,24,10,0
239,6,24,10,0
240,6,24,10,0
241,6,23,11,0
242,6,23,11,0
243,6,22,12,0
244,6,21,13,0
245,6,21,13,0
246,6,22,12,0
247,6,22,12,0
248,6,23,11,0
249,6,24,10,0
250,6,24,10,0
251,5,24,10,1
252,5,23,11,1
253,5,22,12,1
254,5,22,12,1
255,5,21,12,2
256,4,21,12,3
257,4,22,11,3
258,5,21,11,3
259,5,21,11,3
260,5,21,11,3
261,5,20,11,4
262,5,19,11,5
263,5,19,12,4
264,5,19,12,4
265,5,19,12,4
266,5,18,12,5
267,5,17,13,5
268,4,17,14,5
269,4,16,15,5
270,4,16,15,5
271,5,16,14,5
272,5,17,13,5
273,5,17,14,4
274,5,16,15,4
275,5,15,15,5
276,5,14,16,5
277,5,14,15,6
278,5,14,15,6
279,5,14,15,6
280,5,13,16,6
281,5,13,16,6
282,5,13,15,7
283,5,12,16,7
284,5,12,16,7
285,6,12,16,6
286,6,11,16,7
287,5,11,17,7
288,5,11,16,8
289,4,12,16,8
290,4,12,16,8
291,4,11,17,8
292,4,10,18,8
293,4,11,17,8
294,4,12,16,8
295,4,12,15,9
296,4,13,14,9
297,4,12,15,9
298,4,12,14,10
299,4,11,14,11
300,4,12,14,10
301,5,12,13,10
302,5,13,12,10
303,5,13,12,10
304,6,12,12,10
305,6,12,13,9
306,5,13,13,9
307,5,12,14,9
308,5,12,15,8
309,5,12,15,8
310,4,12,16,8
311,4,12,16,8
312,4,12,16,8
313,4,12,16,8
314,4,11,17,8
315,4,12,17,7
316,3,13,17,7
317,3,13,17,7
318,3,13,17,7
319,3,13,17,7
320,4,13,16,7
321,4,13,17,6
322,5,12,17,6
