,GTFT: 0.33,Cooperator,Tit For Tat,Defector
0,10,10,10,10
1,11,9,10,10
2,11,9,10,10
3,11,8,10,11
4,11,8,11,10
5,11,9,11,9
6,11,10,10,9
7,11,10,10,9
8,12,10,9,9
9,12,9,10,9
10,12,10,10,8
11,13,9,10,8
12,14,9,9,8
13,14,9,9,8
14,14,10,9,7
15,14,10,9,7
16,14,9,10,7
17,15,9,9,7
18,15,8,9,8
19,16,7,9,8
20,17,7,8,8
21,17,6,9,8
22,17,6,9,8
23,18,6,8,8
24,18,6,7,9
25,17,6,7,10
26,17,5,7,11
27,18,5,7,10
28,18,5,8,9
29,18,5,7,10
30,18,5,7,10
31,18,6,6,10
32,17,7,6,10
33,18,7,5,10
34,18,7,5,10
35,18,7,5,10
36,18,6,5,11
37,18,6,5,11
38,19,5,5,11
39,18,6,5,11
40,17,6,5,12
41,17,7,5,11
42,17,7,5,11
43,17,7,5,11
44,17,7,4,12
45,17,6,4,13
46,17,7,4,12
47,17,7,4,12
48,17,7,4,12
49,16,7,5,12
50,16,8,5,11
51,17,8,5,10
52,18,8,5,9
53,18,8,5,9
54,19,7,5,9
55,18,8,5,9
56,18,8,5,9
57,17,9,5,9
58,17,9,5,9
59,18,8,5,9
60,18,8,5,9
61,18,8,5,9
62,18,8,5,9
63,18,8,5,9
64,18,8,5,9
65,17,8,6,9
66,17,8,6,9
67,17,8,6,9
68,18,8,5,9
69,18,8,5,9
70,17,8,5,10
71,17,9,4,10
72,17,8,4,11
73,18,7,4,11
74,17,8,4,11
75,17,8,4,11
76,18,8,4,10
77,19,7,4,10
78,18,7,4,11
79,17,7,4,12
80,18,7,4,11
81,18,7,5,10
82,18,7,5,10
83,17,8,5,10
84,17,7,6,10
85,17,7,6,10
86,16,7,7,10
87,15,7,8,10
88,15,8,8,9
89,15,8,7,10
90,15,8,7,10
91,15,8,6,11
92,16,8,6,10
93,16,9,5,10
94,17,9,5,9
95,17,9,4,10
96,18,8,4,10
97,18,8,4,10
98,18,8,3,11
99,19,7,3,11
100,19,7,3,11
101,19,7,3,11
102,19,7,2,12
103,20,7,1,12
104,20,7,1,12
105,21,7,1,11
106,20,7,1,12
107,21,7,1,11
108,21,7,1,11
109,20,8,1,11
110,20,8,1,11
111,20,8,0,12
112,20,8,1,11
113,21,8,1,10
114,21,8,1,10
115,21,8,1,10
116,22,8,1,9
117,22,8,1,9
118,22,7,1,10
119,23,7,1,9
120,23,7,1,9
121,23,6,1,10
122,23,6,1,10
123,23,6,1,10
124,23,6,1,10
125,22,7,1,10
126,22,8,0,10
127,21,8,0,11
128,22,8,0,10
129,21,9,0,10
130,22,9,0,9
131,21,9,0,10
132,20,9,1,10
133,20,10,1,9
134,20,9,1,10
135,20,9,1,10
136,19,9,1,11
137,18,9,1,12
138,18,9,2,11
139,18,10,2,10
140,17,11,2,10
141,17,11,2,10
142,18,10,2,10
143,18,10,2,10
144,18,10,3,9
